Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160432	1	OK	0.9852727	0.0070836	0.1377765	0.1010210	109.058	-74.626	-934.401	0.2531270	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160435	1	OK	0.9850586	0.0063455	0.1383181	0.1024080	109.208	-73.749	-934.675	0.2453633	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160438	1	OK	0.9847891	0.0046412	0.1389742	0.1041879	109.441	-72.437	-935.130	0.2501071	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160441	1	OK	0.9839036	0.0026370	0.1427113	0.1075184	110.253	-70.264	-936.448	0.2418118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160444	1	OK	0.9831638	-0.0004498	0.1454076	0.1106589	110.948	-67.737	-937.740	0.2318296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160447	1	OK	0.9822544	-0.0033770	0.1490542	0.1137877	111.569	-65.476	-938.916	0.2453776	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160450	1	OK	0.9815487	-0.0059275	0.1516889	0.1162652	111.892	-63.712	-939.702	0.2490786	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160453	1	OK	0.9809220	-0.0072851	0.1541491	0.1182242	112.190	-62.426	-940.365	0.2561716	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160456	1	OK	0.9807929	-0.0083366	0.1541569	0.1192117	112.490	-61.380	-940.936	0.2484740	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160459	1	OK	0.9803160	-0.0098650	0.1557629	0.1209182	112.911	-60.076	-941.713	0.2426915	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160462	1	OK	0.9794218	-0.0121640	0.1592953	0.1233283	113.182	-58.427	-942.496	0.2533402	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160465	1	OK	0.9790159	-0.0144073	0.1599075	0.1254988	113.366	-56.684	-943.128	0.2489741	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160468	1	OK	0.9784920	-0.0154760	0.1612604	0.1277067	113.707	-55.094	-943.964	0.2447376	0
